,0,1,2,3,4,5,6,7,8,Time,Event,hr
189,-0.35783437,-0.27962404,0.07170775,0.2501677,-0.37650776,0.41264707,-0.8357508,-0.6103904,-0.97349626,90.0,0,-0.91736
190,0.49924022,0.8957962,0.537422,-0.6542578,-0.43228427,0.34235656,-0.38110676,-0.18636309,-0.48839206,7.5141993,1,2.2905552
191,0.068453506,0.7389526,-0.5206143,0.059074465,0.33000728,-0.98684835,-0.49405447,0.13453485,0.650399,90.0,0,1.5460812
192,-0.54407704,0.79769546,0.6491309,-0.2118504,0.62694985,0.6984972,-0.43667954,-0.76969737,-0.7981623,42.500053,1,1.0510364
193,0.76150024,-0.011195569,0.34290528,-0.21988416,0.5605043,0.64842635,0.78507143,0.28353962,0.7842408,0.9630622,1,0.73883164
194,0.7337062,-0.45671254,0.17709577,-0.47568256,0.2756383,0.794295,-0.033720795,0.64912033,-0.9657909,48.121613,1,-0.17999639
195,0.73428684,0.88840634,-0.37318715,0.41929102,0.6384619,-0.75146407,-0.17110814,-0.5868332,0.4931178,12.947272,1,2.510822
196,-0.18817034,-0.99972814,-0.47473267,-0.5933951,-0.8504635,0.061634373,-0.3261103,-0.5621372,0.873333,90.0,0,-2.1879041
197,-0.35244375,-0.7445948,0.04635664,0.7846723,0.55591565,-0.70362157,-0.40203893,-0.5256627,0.855272,71.4094,1,-1.841911
198,-0.44142652,-0.6612364,-0.08976568,0.22356215,-0.68297553,-0.9509788,-0.81047,0.30189547,-0.6731033,90.0,0,-1.7641768
199,-0.48231316,0.3514375,0.7427242,0.9053434,-0.23283441,-0.54725707,0.47826454,0.4248478,0.94884515,90.0,0,0.22028433
200,-0.80422395,0.7562887,-0.6486795,0.49467078,0.99085057,-0.5364431,0.4843596,0.54831505,-0.43808126,41.86586,1,0.70807594
201,0.84246093,-0.860672,-0.5422401,-0.4108412,-0.8198931,-0.5094956,0.57432675,-0.4655329,0.01323141,90.0,0,-0.8791605
202,-0.72929215,0.18337421,0.2217407,-0.56347823,-0.85069746,0.40356943,0.26687256,-0.035499714,0.79084516,28.658625,1,-0.36282128
203,0.95453876,0.46478826,0.9245467,-0.70571077,-0.68090856,0.9981339,-0.24692333,0.1189202,0.88946444,10.035591,1,1.8838378
204,0.20794946,0.7400833,0.41459283,0.7117538,-0.059405826,0.89876044,-0.7494777,0.61534226,-0.52941555,29.352488,1,1.6878386
205,0.23762819,0.55252445,0.40200186,-0.12078883,0.8606964,-0.67634135,0.44001648,-0.4936391,0.37592852,39.841473,1,1.3423996
206,-0.61875725,-0.904438,0.5695847,0.6348925,-0.6751403,0.6141991,-0.3439159,0.14229482,0.20376404,90.0,0,-2.4279108
207,0.82726485,0.14046104,0.737913,-0.15695943,0.30634463,-0.6170678,0.4244286,0.85550916,-0.14564726,1.6279391,1,1.1079094
208,0.2945791,0.08859595,-0.9709982,0.81556594,0.6185807,-0.16903047,-0.8180634,-0.29680932,0.051283635,28.350418,1,0.47149348
209,-0.51165324,0.66501015,-0.40904593,-0.5901336,-0.654272,0.45253918,0.09324537,0.3919488,-0.4193098,4.4091763,1,0.8180896
210,-0.19999383,0.7912145,-0.33919507,0.80589825,0.9325709,-0.96093184,-0.01153915,0.244112,-0.9749972,13.500152,1,1.3821578
211,-0.2996715,-0.9439128,0.23298295,-0.073683396,-0.47417003,0.55518055,0.08582882,-0.33514553,0.8706058,90.0,0,-2.1877747
212,0.95166874,-0.6351979,0.9567836,0.17520803,0.75071687,-0.41700494,-0.90678453,-0.97482985,-0.13813783,40.351135,1,-0.31900454
213,-0.9909023,-0.109037146,0.4879405,0.3366685,0.463911,0.18916176,0.9079796,-0.51979464,0.807653,90.0,0,-1.2092541
214,0.96345747,-0.9929039,-0.13772443,0.35214442,0.2290711,0.9784874,0.32073617,0.23489237,0.8526586,8.033077,1,-1.0226278
215,0.80422884,0.66837186,-0.18525064,0.3949964,0.91199976,-0.5202279,-0.024037533,0.5151424,0.19553082,3.8119905,1,2.140695
216,0.5674962,-0.4719791,-0.73834914,-0.057574764,0.3296292,0.19509281,0.22135095,-0.8146763,-0.017362418,64.3022,1,-0.37673956
217,-0.59506994,0.42135608,0.116838336,0.2015551,0.1911338,-0.38757303,-0.83326155,-0.17382187,-0.40451717,17.385294,1,0.24736474
218,0.13941498,-0.5537245,-0.5525964,-0.34968802,-0.653351,-0.19597848,0.6480344,0.70400876,-0.78350586,72.11212,1,-0.96831155
219,-0.33853972,0.22642417,-0.546103,0.8389538,0.41326675,-0.5594201,-0.7866344,-0.8524483,-0.62405187,17.219496,1,0.11403111
220,-0.20890424,0.5015773,-0.7180021,-0.92707556,0.78340113,-0.32924893,-0.3392768,0.050214823,-0.16034055,23.259613,1,0.79397285
221,-0.40953976,0.43115863,0.5843372,0.65255934,0.5400606,0.38085562,-0.6139753,0.4633008,-0.45057723,66.66923,1,0.45250002
222,0.44363505,-0.8042742,-0.15396805,-0.2139634,-0.9265977,0.76803917,0.35296023,0.55651486,0.331442,9.56819,1,-1.1651908
223,-0.31399968,0.013587751,-0.7425094,-0.6767654,-0.35186285,0.28736958,0.19918948,0.5505203,0.06431431,8.1973295,1,-0.2871017
224,0.35134184,-0.91223246,0.8665958,0.6923741,0.87322927,-0.65274996,-0.70805335,0.08048819,0.67743707,55.886196,1,-1.4734006
225,0.4767562,-0.4827489,-0.04950149,-0.52928036,0.12846044,0.1350646,-0.83376014,0.26563334,-0.8059394,0.7550087,1,-0.4890191
226,-0.9441909,0.7102591,-0.5031057,-0.06979939,0.8759218,0.2508269,-0.2547883,0.7036831,-0.5708508,90.0,0,0.4760497
227,-0.023475222,0.13147749,0.1716527,-0.96498024,-0.24606507,0.029785592,-0.08430559,0.6438859,0.44588226,21.318316,1,0.23920225
228,0.86432636,-0.55243844,-0.6875666,-0.59356195,0.31275582,-0.4966318,0.3291386,0.36670384,-0.8373473,44.60136,1,-0.24082798
229,0.48002085,-0.3720711,-0.55775917,-0.4823761,0.7925936,0.21021372,0.2994263,-0.5657526,-0.2800738,40.77248,1,-0.26439887
230,0.620966,-0.31964955,0.6253013,-0.60003036,0.4647512,-0.76637805,0.64477074,0.34542403,0.9146356,40.37845,1,-0.018610548
231,-0.94095576,-0.73628587,-0.9454508,-0.96649945,0.69210553,0.26285014,0.2875279,-0.24774463,-0.8934041,90.0,0,-2.413805
232,-0.13762558,-0.6852658,0.86919045,0.75709,-0.39816165,-0.96534485,-0.9581487,0.057677604,0.6463097,90.0,0,-1.5084347
233,-0.31535494,0.31489024,0.7159652,0.27244562,-0.9877407,0.10228138,-0.65030086,0.6001277,-0.17525515,22.093122,1,0.314148
234,-0.12160092,-0.3921813,-0.5408892,-0.6800911,-0.18464857,0.07516523,0.8018791,-0.19610748,-0.35649344,39.791965,1,-0.90624106
235,0.6363496,0.39238372,-0.7704316,0.41466522,0.9024042,-0.005582968,-0.01882851,0.44714957,-0.600286,19.610085,1,1.4208395
236,-0.265992,-0.3661575,0.99176645,-0.6767636,-0.65209115,-0.078186415,-0.4513762,0.7413547,-0.12704757,90.0,0,-0.99858445
237,0.36979404,0.6364057,-0.45590806,0.46547514,-0.20180567,-0.49096116,0.78021765,0.13006955,-0.007336748,10.729218,1,1.6423279
238,-0.638794,0.80328125,0.2756839,0.89524734,-0.9113453,-0.7667507,0.7547081,-0.09647167,-0.066043966,62.31041,1,0.967491
239,-0.5534377,-0.023144858,-0.12295399,0.44171447,0.27096888,0.5979704,0.56620324,-0.15696469,-0.39703175,22.27721,1,-0.600005
240,-0.3464133,0.97988135,-0.18153578,0.5109328,-0.8345158,-0.14086993,-0.3422565,-0.6795735,-0.9522529,3.6778412,1,1.6130719
241,-0.4961028,0.5866433,-0.40501654,0.74603504,0.15769538,0.6094714,0.9987252,0.28112647,-0.3182408,4.9775677,1,0.6769063
242,-0.37995112,0.94537526,0.429135,0.0050059124,-0.5718477,-0.020208836,0.52427983,0.9494335,0.34561965,12.601874,1,1.510522
243,-0.9507285,-0.069651715,0.65535444,0.021034911,-0.31178516,0.7222099,0.15518378,0.0087825,-0.027424498,90.0,0,-1.0903094
244,0.3629881,-0.08943448,0.13423966,-0.422969,-0.65626925,0.64010656,-0.36160487,-0.7486708,-0.6314759,28.083096,1,0.18384163
245,-0.17467599,-0.42914623,0.39016545,-0.30019826,0.17170005,-0.6657789,-0.7268297,0.8126215,0.72917235,17.147894,1,-1.0332459
246,0.7954684,-0.013138113,-0.8591259,-0.37962562,0.762804,-0.15499166,-0.34626526,-0.40900624,0.09888695,26.923018,1,0.76891464
247,-0.09544558,-0.25022078,-0.15391289,-0.4666706,-0.61635435,-0.59630334,-0.9233112,0.8912078,0.913008,90.0,0,-0.59616464
248,-0.79422814,-0.852374,-0.16746677,0.527889,0.65207195,-0.9572206,-0.43339524,0.07061249,-0.72980875,90.0,0,-2.4992537
249,0.9399797,-0.4974104,0.062744655,-0.7806925,-0.32218802,-0.7537775,0.82369363,0.8997232,0.08264107,4.864228,1,-0.05511856
250,-0.30030394,-0.35301682,0.8473563,0.23867638,-0.1808149,0.5430961,0.07057915,-0.5640557,-0.5230181,90.0,0,-1.006615
251,-0.44959322,-0.9679848,-0.48837298,0.22266133,0.5067691,-0.7731388,0.9444912,-0.022500679,-0.8755159,2.051099,1,-2.3858404
252,0.87995267,-0.45665473,-0.3805747,-0.08130803,-0.35125542,-0.6446438,-0.7457424,0.019370086,-0.8589399,1.0485194,1,-0.033634298
253,0.41966835,-0.31622747,0.9852483,-0.8742932,-0.90285647,-0.49638194,-0.29677776,0.62649333,0.6593477,90.0,0,-0.2130641
254,0.4471718,0.6514544,0.45668578,0.746007,-0.0709736,-0.44712365,0.25891665,-0.2708621,-0.8647136,1.3112141,1,1.7498031
255,0.71167225,0.66819185,-0.007374533,-0.06796778,-0.7622654,-0.7482049,0.59551716,0.70801985,-0.988637,11.200018,1,2.0477784
256,0.56780285,0.07194035,-0.12529747,-0.049014386,0.4260992,-0.9952196,-0.87461495,0.6826704,0.9953022,5.233136,1,0.71140605
257,-0.51683044,-0.19976513,0.4038956,0.32956734,0.5674669,0.8282434,-0.47185978,0.054151013,-0.719012,21.846073,1,-0.91663826
258,0.9406225,0.5147994,-0.6252982,0.4797063,0.5976676,-0.7271029,-0.0015388884,0.6454751,-0.30565915,11.280098,1,1.9699439
259,-0.8990501,-0.31183758,0.5639587,-0.7992011,-0.3795049,0.7071668,-0.67612934,-0.22269602,0.108370155,90.0,0,-1.5230029
260,-0.6441215,0.40130827,0.5626138,0.26916742,0.72361535,-0.7385977,-0.99341005,-0.4661194,0.68007106,6.958041,1,0.15821746
261,-0.74605376,0.52768487,0.8586013,0.12154425,0.76607865,-0.5037909,0.44564357,0.56026596,-0.0250106,27.46288,1,0.30903843
262,0.20550604,-0.8222105,-0.4473267,-0.8464112,-0.5211181,0.7851436,-0.93830824,-0.0063395486,0.04533198,90.0,0,-1.4391924
263,-0.42845502,0.56324685,0.17908758,-0.60951006,-0.057627328,-0.9532631,-0.9641866,0.4697722,-0.65547204,34.12569,1,0.6977611
264,0.9369642,-0.28357935,0.39743215,-0.07504799,-0.1810755,0.33587137,0.25211447,0.7537265,-0.8311573,28.454828,1,0.36952803
265,0.013109522,0.21537006,0.29970106,0.2509601,-0.26431248,-0.9378458,0.4269928,-0.91232115,-0.058571193,0.26765394,1,0.44357213
266,0.4382464,-0.4529768,-0.9443988,-0.81455904,-0.7217878,0.3301961,0.30706105,0.9567961,-0.35224444,90.0,0,-0.46798474
267,-0.73725843,-0.654937,-0.93567324,0.6477566,-0.84768945,0.7873202,-0.9031254,0.62662375,-0.6084889,90.0,0,-2.04741
268,-0.95383376,0.4030905,-0.9946999,-0.4046603,-0.8858146,-0.7572664,-0.7491791,0.44638067,0.9443095,90.0,0,-0.14793022
269,-0.51082665,-0.20218761,-0.25122043,-0.4864056,0.42540756,-0.45737508,0.028829228,-0.74049944,0.6959261,3.1698415,1,-0.91547936
270,0.37474534,0.077517204,0.22817095,-0.5512605,0.68811166,-0.75518155,0.76230484,0.2262803,0.8807417,90.0,0,0.5295023
271,-0.42367396,0.8707626,0.27661386,-0.9800234,-0.7942178,0.18573514,-0.80984,0.4957534,0.34394255,40.04834,1,1.3175737
272,-0.62531674,0.27385116,0.13343936,-0.50733113,0.41512626,-0.49738562,0.7294554,-0.20751539,-0.009459265,29.520159,1,-0.07789197
273,0.322654,0.7659307,-0.087665394,0.30980155,0.19369878,-0.85569644,0.26578087,-0.9072659,0.011221954,11.49893,1,1.8542379
274,-0.78694564,0.21735612,0.44196805,0.5715608,0.18002233,0.9785957,-0.2802029,-0.9773375,0.6368431,87.05637,1,-0.35251093
275,-0.09533459,0.08516687,0.6940078,-0.4760201,-0.3465039,-0.80657953,0.3635838,-0.57401025,0.7064755,29.888725,1,0.07472165
276,0.22054408,0.82273096,-0.87801015,0.9834169,-0.20441398,0.09132706,0.28746814,-0.029443368,0.055776674,1.2335408,1,1.8657285
277,-0.16568875,-0.62623334,0.9388857,0.6021923,0.19578317,-0.8868363,0.7894473,-0.84518886,0.5643634,90.0,0,-1.4184328
278,-0.8823364,0.5225349,0.6891534,-0.10050063,0.10917734,0.67516255,0.9413746,-0.96446466,-0.7404253,90.0,0,0.16245584
279,0.7282912,0.3570969,-0.4552716,-0.10974667,-0.77765423,-0.94263816,0.46397027,0.44814396,0.3885759,2.662814,1,1.4422076
280,0.76890045,-0.42671946,-0.15276435,-0.4988445,0.25061548,0.27403387,-0.18444504,0.870262,-0.022900091,4.578387,1,-0.08481596
281,0.8352927,0.4609133,0.8773054,0.51540196,-0.5506144,0.37932807,-0.52312136,-0.41877416,-0.55710983,3.865483,1,1.7568418
282,-0.0072506233,-0.13196732,0.8142718,0.18626086,-0.2804545,0.24670362,-0.3169341,0.6726344,-0.82183117,51.67022,1,-0.27146277
283,-0.56257397,-0.8118992,0.7343123,-0.45586646,0.98945844,-0.69619286,-0.3516631,0.7866516,0.27078545,90.0,0,-2.1866498
284,-0.010385354,-0.6723541,0.5818461,-0.3339548,0.5062152,0.16561055,0.23334038,-0.34943977,-0.84990585,90.0,0,-1.3553711
285,0.19064444,0.4869954,0.15212949,0.20231855,0.39483824,-0.9104025,-0.5526247,0.22772843,-0.72876155,50.07917,1,1.1643577
286,-0.45942456,-0.90997475,-0.56943077,-0.9768017,0.6366123,0.1755133,0.09338496,-0.98876673,0.70024836,90.0,0,-2.2796516
287,-0.99986434,0.57463664,-0.56209725,0.64040494,-0.74175173,0.0946798,-0.9410937,0.109301634,-0.7339892,30.034586,1,0.1491315
288,0.6122088,-0.5275086,-0.76812667,-0.9391696,0.14828858,0.32393974,0.789662,-0.8764569,-0.21617213,46.658756,1,-0.443086
289,-0.6738053,0.004410377,-0.52316356,-0.17792492,-0.2627639,0.38000628,0.48381725,-0.15067564,-0.51198417,90.0,0,-0.6652621
290,0.5893116,0.69590604,0.08003405,-0.5008613,0.5677927,-0.28793153,0.8373899,-0.46655822,0.8805206,6.226274,1,1.9808462
291,-0.14417246,0.5065497,-0.5822124,0.24960335,0.16439727,-0.15938862,0.47085947,0.63595647,0.45454285,6.2045836,1,0.8686495
292,0.6261959,0.49037057,-0.70070195,0.54480547,-0.6186258,-0.8015555,0.80329293,0.19647267,-0.6470267,1.0922593,1,1.6066595
293,0.2724222,-0.33430347,-0.7169135,0.59897095,-0.7800268,0.92490625,0.5438684,0.42445296,-0.52170277,0.66101056,1,-0.39646226
294,0.51918197,-0.9549011,0.107737005,-0.37852803,0.66458184,0.52264184,-0.024323057,-0.055287834,-0.8536875,90.0,0,-1.3908978
295,-0.5306607,0.4144944,-0.8687233,0.5745074,0.95911264,-0.8418283,-0.08420015,0.1580459,0.62580675,15.432964,1,0.29805058
296,-0.6998448,-0.27974397,0.6711845,0.036373787,-0.673048,0.73883337,0.8722485,0.4793293,0.9473273,90.0,0,-1.2596102
297,0.85305446,-0.7571929,-0.18149388,0.19377789,0.46477273,0.07012721,0.29839593,-0.76638925,-0.18741044,57.45745,1,-0.66160893
298,-0.98628575,0.303699,-0.6710489,-0.19206788,-0.0027015589,0.33275813,0.52648,0.43020433,0.13563958,17.505604,1,-0.3791653
299,0.0575441,0.7137999,0.73356193,-0.87624127,-0.45971018,0.8433114,0.18530451,-0.730678,-0.8577363,11.965953,1,1.4848664
300,-0.8111363,0.53968024,-0.55602586,-0.5140828,-0.73880637,0.1993117,0.027755892,-0.43691686,0.31624898,89.62425,1,0.26794666
301,0.5555673,0.9591894,-0.04257506,-0.17403068,-0.4156496,0.5692013,0.9444256,0.20084922,0.2846326,11.164277,1,2.4736686
302,0.37827182,-0.15343215,-0.55930537,-0.4877601,0.23439848,0.27529687,-0.07617547,-0.9133198,0.75446904,20.492332,1,0.07113002
303,-0.51137143,0.1620647,0.4773405,-0.631321,-0.053413242,-0.99732375,-0.9051137,-0.4990204,0.3174458,34.00201,1,-0.18751955
304,0.77335054,-0.151027,-0.9499238,-0.41455796,0.91400325,-0.777561,0.51141626,0.49465522,0.17984654,58.646797,1,0.471019
305,0.8617787,0.28430015,0.93301135,0.6522636,0.5880909,0.90210235,0.23408455,-0.35530064,-0.7926765,0.19495891,1,1.4301014
306,0.38852927,0.046558272,-0.22910412,0.89949256,0.8248561,-0.24410295,0.890976,-0.13595872,-0.58772147,83.334076,1,0.4813683
307,0.24130166,-0.8115039,-0.6946687,0.62854606,0.638213,-0.51877254,0.4937255,0.947141,0.91568315,16.462074,1,-1.3819836
308,-0.110955246,0.72781223,0.114206895,0.12957679,-0.521459,-0.2315762,-0.57025355,0.48490244,0.28118312,27.579414,1,1.3443917
309,0.6089507,0.23975667,-0.44563147,0.9050531,0.30142167,-0.047325373,0.5551483,-0.4907467,0.6216639,1.2047555,1,1.0881865
310,-0.32341233,-0.8506886,0.56575704,-0.6180823,0.28860193,-0.46042743,0.3708971,-0.7478034,0.24781618,90.0,0,-2.025067
311,-0.6159624,0.006718999,0.7454013,-0.049156755,0.5441329,-0.70710313,0.31430557,-0.69603926,0.5371308,10.532082,1,-0.60280186
312,0.4281221,-0.19518685,-0.059919525,-0.6631703,0.27104157,0.82537293,0.12085425,-0.36968684,-0.18110774,13.749136,1,0.037470892
313,-0.5634434,-0.11647922,-0.009742777,0.88149023,-0.14019145,0.72450733,-0.6663469,0.09034103,0.18155754,24.537012,1,-0.7966794
314,0.18743958,0.0043027503,0.53429437,-0.6542706,-0.863791,-0.71456015,0.12646304,-0.50055397,0.47707286,72.40577,1,0.19576757
315,-0.87428814,0.81798875,0.9034239,0.5713021,0.7559066,-0.24331382,-0.68080956,-0.600103,0.0025448608,33.2448,1,0.76141185
316,0.32277122,0.13757966,-0.7901218,0.45448244,0.57799095,-0.94095016,-0.0822032,-0.12441616,-0.8655612,27.397512,1,0.59765303
317,-0.64646155,0.62998194,0.16928221,-0.5621919,-0.08319406,0.70923734,-0.7954171,0.91096467,-0.7171401,77.20882,1,0.6132248
318,-0.41850773,-0.63703686,-0.060886513,-0.37887594,0.9770162,-0.9691931,-0.35692695,0.1893925,-0.31995454,90.0,0,-1.6928589
319,-0.08845477,-0.14955997,-0.8275373,0.29810202,0.6680226,0.055655193,-0.70083094,-0.037452042,-0.9717454,36.031094,1,-0.38785222
320,0.8149617,-0.5188102,0.8047202,0.16821256,0.96666616,0.6986461,-0.97782224,-0.9697628,0.48687923,58.92763,1,-0.22293632
321,0.033590827,0.5107309,0.17938377,-0.5354378,0.5732124,-0.93792826,0.61302656,0.33017045,0.34654847,29.489058,1,1.0547752
322,-0.91227794,-0.5804521,-0.022126418,-0.11587001,-0.94706887,-0.32833844,0.93492556,-0.386872,0.2655673,37.20408,1,-2.0734596
323,0.3633858,0.24732718,-0.42060667,0.14337784,0.40818834,-0.23335762,-0.43939212,-0.4500088,0.8362007,15.606973,1,0.85776263
324,0.2889522,0.50486714,0.1356462,0.26091823,-0.44696185,0.7856702,0.0023908508,0.61070365,0.03603116,41.86034,1,1.298409
325,-0.76736015,-0.7763549,-0.07177619,-0.14021684,0.8265924,-0.7365419,0.37311357,0.8362807,-0.17784669,90.0,0,-2.3203475
326,0.7699592,-0.711376,-0.7893069,-0.5332633,0.04238891,0.29282784,0.5425028,0.5331019,-0.77623725,7.293305,1,-0.65307033
327,0.74801266,-0.7753309,0.7956214,0.9152528,0.16819958,0.38779294,-0.2605475,0.10130994,0.66413635,58.4202,1,-0.80292666
328,-0.6810023,0.0034916792,-0.18156184,0.7327711,-0.7380168,0.7835097,-0.49945757,0.21139598,-0.24020316,90.0,0,-0.67429644
329,0.8654863,-0.6049447,0.00508079,-0.5434219,0.6024541,-0.4578918,0.9069751,0.84879714,-0.049619447,0.094120234,1,-0.34468055
330,-0.9741377,0.9308355,0.37192824,-0.016041676,0.20817114,-0.7780289,-0.6849252,0.27782434,-0.9020781,16.178375,1,0.8872557
331,0.40460303,0.8395578,0.41791052,0.12126829,0.5884069,0.4969315,0.18131994,-0.605954,-0.984336,11.209141,1,2.083441
332,-0.08538889,-0.517918,-0.5457429,0.013391974,-0.24921113,0.008111715,-0.46144915,0.22023472,0.24397281,90.0,0,-1.1215024
333,-0.5821653,0.13494448,-0.109568596,0.93885225,0.44356737,-0.6362167,0.76405674,-0.04595697,0.6937135,15.444385,1,-0.31255388
334,0.66181505,-0.96529883,-0.5326762,0.8221832,0.53948975,-0.7293489,-0.57541525,0.23729485,-0.44260824,90.0,0,-1.2690601
335,-0.59145516,0.9668234,-0.08275915,0.03884051,0.30447724,-0.8485299,-0.20693775,0.8108563,0.8864352,74.79505,1,1.3419142
336,-0.009476064,0.7844254,-0.0019300956,0.9712211,0.57437706,0.6606204,-0.62713665,-0.99102455,0.009900592,7.96825,1,1.5590972
337,0.96560943,0.93451655,0.22837114,-0.63068897,-0.98205,-0.0070139873,-0.3961035,-0.3264216,0.6665442,2.821453,1,2.8343651
338,-0.8213115,-0.81859964,-0.11472239,-0.17312446,-0.8722316,0.09100076,-0.13594052,0.98611534,-0.8678274,90.0,0,-2.4587884
339,-0.76516074,-0.68315256,-0.35027826,0.32899383,0.93301064,0.81538355,-0.11579068,-0.85815364,0.28987706,90.0,0,-2.1317434
340,-0.16464357,-0.9533228,0.63474876,0.058511153,-0.124256484,0.44728997,0.7163572,0.86446774,-0.33675498,90.0,0,-2.0715668
341,-0.6323487,-0.33938304,0.9526103,-0.8030425,0.9005756,0.23693347,-0.9806364,0.71829176,0.36236572,69.79766,1,-1.3113923
342,-0.7107478,-0.31729835,0.74576557,0.45727232,-0.36268616,0.58842844,-0.49038857,0.09883584,0.86713266,45.984528,1,-1.3456221
343,-0.12755953,0.11249542,0.55239,-0.59252584,-0.10188278,0.8401088,0.30368638,0.40276164,0.92448795,90.0,0,0.097153805
344,0.17780824,0.74107504,0.9848537,0.35252267,0.36955902,-0.6379415,-0.07385905,0.4756615,-0.31484094,13.760805,1,1.6596807
345,-0.766335,-0.95815283,0.33745754,-0.9334495,-0.023499584,0.7654198,0.64799106,0.4387608,0.7195018,90.0,0,-2.682918
346,0.49687007,-0.96366745,-0.0575584,-0.9706428,0.11013994,-0.5276587,-0.11778479,-0.59196013,0.6385228,90.0,0,-1.4307424
347,-0.6313592,-0.34726465,-0.96964824,-0.38083228,-0.9475288,-0.10002682,-0.94608307,-0.2236641,0.21308395,53.24317,1,-1.326166
348,0.8200387,0.10732089,0.030182257,-0.9055778,-0.25148943,-0.21280721,-0.35266587,0.7784447,-0.20848878,1.7946875,1,1.034403
349,-0.5781416,0.5700329,0.6250502,-0.3091809,0.64274085,0.41132948,-0.7799869,-0.26372316,0.7041579,9.666081,1,0.56164664
350,-0.2541092,0.73015654,-0.10908452,0.12924221,-0.22122255,0.22674094,0.04805014,0.68500245,0.93471956,1.4169589,1,1.2059264
351,-0.4216115,-0.69145364,-0.34493384,0.42494583,-0.57850856,-0.35614482,0.8699469,0.50673944,0.90707,90.0,0,-1.8047963
352,-0.826608,-0.02522119,0.80925083,-0.1211056,0.37867165,-0.6594792,-0.50648373,-0.1529982,-0.3723885,90.0,0,-0.8773279
353,0.2877527,0.65286094,-0.28381285,0.5264402,-0.4396774,-0.19382751,-0.92886746,-0.71076864,-0.77513075,10.08677,1,1.5931971
354,0.15386614,0.2553006,-0.8892367,0.11718709,0.50630474,0.00825204,-0.07664108,0.26857007,-0.23500644,7.368864,1,0.6641899
355,0.21511023,0.8491781,0.70978343,0.47548398,0.7470828,-0.40050387,0.5009118,-0.41688964,0.032696504,0.27085492,1,1.9131888
356,-0.024426635,-0.9051253,0.14076611,0.009806996,0.038325585,-0.9363026,-0.25160918,-0.15365507,0.47266155,90.0,0,-1.8349549
357,0.46895632,-0.23669489,-0.19266275,0.4215776,-0.16080941,0.21316792,-0.46527642,-0.8923405,0.3885703,90.0,0,-0.0047109844
358,0.33763674,-0.83326805,-0.9511374,-0.9950935,-0.740216,-0.5761176,0.7140332,-0.13330989,0.30435768,31.68858,1,-1.3291769
359,0.9394941,-0.11596293,0.5979072,-0.22778182,0.48293638,-0.47183803,0.77565366,-0.8956103,-0.09537038,4.2786574,1,0.7072907
360,0.97719777,-0.7125339,-0.79745436,-0.3362268,-0.7278835,0.35552925,0.22886477,0.052320287,0.94059545,90.0,0,-0.4481475
